轻工科技与产品,Sino-overseas Light Industry of Science and Technology,Qing Gong Ke Ji Yu Chan Pin
青海水力发电,QINGHAI SHUILI FADIAN,Qing Hai Shui Li Fa Dian
日用化学品科学（英文）,China Detergent& Cosmetics
石油化工环境保护,Environment Protection in Petrochemical Industry  석유화공환경보호,Shi You Hua Gong Huan Jing Bao Hu
华中电力,Central China Electric Power  화중전력,Hua Zhong Dian Li
军事历史研究,Military Historical Research  군사력사구,Jun Shi Li Shi Yan Jiu
车时代,Auto Time,Che Shi Dai
当代建设,Current Construction  당대건설,Dang Dai Jian She
汽车运用,Auto Application  기차운용,Qi Che Yun Yong
电脑迷,PC Fan  전뇌미,Dian Nao Mi
电子元器件资讯,ECDN  전자원기건자신,Dian Zi Yuan Qi Jian Zi Xun
国外电子元器件,International Electronic Elements  국외전자원기건,Guo Wai Dian Zi Yuan Qi Jian
上海调味品,Shanghai Seasoning,Shang Hai Diao Wei Pin
国家航海,National Maritime Research,Guo Jia Hang Hai
国外核新闻,GUOWAI HE XINWEN,Guo Wai He Xin Wen
数字化用户（互联网生活）,SHUZIHUA YONGHU(HULIANWANG SHENGHUO),Shu Zi Hua Yong Hu （ Hu Lian Wang Sheng Huo ）
数字军工,Digital Military Industry
城市环境设计,Urban Environment Design  성시환경설계,Cheng Shi Huan Jing She Ji
粮油加工,Cereals and Oils Processing  량유가공,Liang You Jia Gong
中国机械,Machine China,Zhong Guo Ji Xie
青海水利,QINGHAI SHUILI,Qing Hai Shui Li
地下工程与隧道,Underground Engineering and Tunnels,Di Xia Gong Cheng Yu Sui Dao
新材料·新装饰,New Material New Decoration,Xin Cai Liao Xin Zhuang Shi
气雾剂通讯,Aerosol Communication,Qi Wu Ji Tong Xun
洗净技术,Cleaning Technology  세정기술,Xi Jing Ji Shu
江苏化工,Jiangsu Chemical Industry  강소화공,Jiang Su Hua Gong
金川科技,JINCHUAN KEJI,Jin Chuan Ke Ji
学生电脑,Student Computer,Xue Sheng Dian Nao
军事通信技术,Journal of Military Communications Technology,Jun Shi Tong Xin Ji Shu
保温材料与节能技术,Thermal Insulations & Energy-saving Technology
生物特征识别与认证,SHENGWU TEZHENG SHIBIE YU RENZHENG,Sheng Wu Te Zheng Shi Bie Yu Ren Zheng
冶金经济信息,YEJIN JINGJI XINXI
石油化工自动化,Automation in Petro-Chemical Industry  석유화공자동화,Shi You Hua Gong Zi Dong Hua
运输机工程,Transport Engineering,Yun Shu Ji Gong Cheng
中外缝制设备,ZHONGWAI FENGZHI SHEBEI,Zhong Wai Feng Zhi She Bei
国际冶金设备和技术（中文版）,Metalurgical Plant and Techology International,Guo Ji Ye Jin She Bei He Ji Shu
国外舰船工程,International Ship Engineering,Guo Wai Jian Chuan Gong Cheng
昆钢科技,KUN-GANG KEJI,Kun Gang Ke Ji
广东安全生产,Safety & Production,Guang Dong An Quan Sheng Chan
福建交通科技,Fujian Traffic Science and Technology,Fu Jian Jiao Tong Ke Ji
中国包装科技博览,ZHONGGUO BAOZHUANG KEJI BOLAN  중국과기박람,Zhong Guo Ke Ji Bo Lan
湖南安全与防灾,Hunan Safety and Disaster Prevention  호남안전여방재,Hu Nan An Quan Yu Fang Zai
计算机光盘软件与应用·数码艺术,Computer Arts
中国搪瓷,China Porcelain Enamel,Zhong Guo Tang Ci
机床电器,Machine Tool Electric Apparatus  기상전기,Ji Chuang Dian Qi
中国无线电电子学文摘,Chinese Radio Electronics Digest,Zhong Guo Wu Xian Dian Dian Zi Xue Wen Zhai
广东质量,GUANGDONG ZHILIANG,Guang Dong Zhi Liang
南京建筑工程学院学报,Journal Nanjing Institute of Architectural Engineering,Nan Jing Jian Zhu Gong Cheng Xue Yuan Xue Bao
大众汽车,Popular Auto,Da Zhong Qi Che
中国服装,China Garment  중국복장,Zhong Guo Fu Zhuang
中国建材,China Building Materials  중국건재,Zhong Guo Jian Cai
电气工程应用,Dianqi Gongcheng Yingyong
电力与电工,Fujian Electric Power and Electrical Engineering  전력여전공,Fu Jian Dian Li Yu Dian Gong
国外防化科技动态,guowai fanghua keji dongtai
江西食品工业,Jiangxi Food Industry  강서식품공업,Jiang Xi Shi Pin Gong Ye
通信世界,Communications World  통신세계,Tong Xin Shi Jie A
智能电网,Smart Grid,Zhi Neng Dian Wang
南钢科技与管理,Technology and Management,Nan Gang Ke Ji Yu Guan Li
包装财智,PACKAGING WEALTH&WISDOM,Bao Zhuang Cai Zhi
国际船艇,World Ships & Boats,Guo Ji Chuan Ting
钢铁研究,Research on Iron and Steel  강철구,Gang Tie Yan Jiu
广东印刷,Guangdong Print  광동인쇄,Guang Dong Yin Shua
军事世界画刊,Military World Pictorial,Jun Shi Shi Jie Hua Kan
攀钢经济管理,PAN-GANG JINGJI GUANLI,Pan Gang Jing Ji Guan Li
光子技术,Photon Technology  광자기술,Guang Zi Ji Shu
飞机工程,Aircraft Engineering,Fei Ji Gong Cheng
中国电信建设,China Telecommonications Construction,Zhong Guo Dian Xin Jian She
家电维修（大众版）,Appliance Repairing,Jia Dian Wei Xiu （ Da Zhong Ban ）
勘探地球物理进展,Progress in Exploration Geophysics  감탐지구물리진전,Kan Tan Di Qiu Wu Li Jin Zhan
建筑遗产,Architectural heritage,Jian Zhu Yi Chan
天津电力技术,Tianjin Electric Power Tchnology,Tian Jin Dian Li Ji Shu
信息时空,XINXI SHIKONG,Xin Xi Shi Kong
中国化妆品(时尚版),China Cosmetics Review  중국화품(시판),Zhong Guo Hua Zhuang Pin （ Shi Shang Ban ）
中外船舶科技,Shipbuilding Sceicne & Technology,Zhong Wai Chuan Bo Ke Ji
中国自行车,China Bicycle  중국자행차,Zhong Guo Zi Xing Che
中国无线通信,China Wireless Communications,Zhong Guo Wu Xian Tong Xin
中国油料科技产业信息,ZHONGGUO YOULIAO KEJI CHANYE XINXI,Zhong Guo You Liao Ke Ji Chan Ye Xin Xi
标准生活,Standard Living  표준생활,Biao Zhun Sheng Huo
国外塑料,World Plastics  국외소료,Guo Wai Su Liao
煤炭学报（英文版）,Journal of Coal Science & Engineering(China),Mei Tan Xue Bao （ Ying Wen Ban ）
新疆水利,Xinjiang Water Resources,Xin Jiang Shui Li
现代计算机（普及版）,Modern Computer  현대계산기（보급판）,Xian Dai Ji Suan Ji （ Pu Ji Ban ）
中国计算机用户,China Computer Users,Zhong Guo Ji Suan Ji Yong Hu
中国酒,China Drinks,Zhong Guo Jiu
电脑高手,Computer Master,Dian Nao Gao Shou
家电大视野,Market Information of Household Appliance,Jia Dian Da Shi Ye
纳米科技,Nanoscience & Nanotechnology,Na Mi Ke Ji
能源基地建设,Energy Base Construction,Neng Yuan Ji Di Jian She
胜利油田职工大学学报,Journal of Shengli Oilfield Staff University  승리유전직공대학학보,Sheng Li You Tian Zhi Gong Da Xue Xue Bao
时尚北京,Fashion Beijing,Shi Shang Bei Jing
厂矿科协,CHANGKUANG KEXIE,Chang Kuang Ke Xie
建材产品与应用,Building Materials Products & Application,Jian Cai Chan Pin Yu Ying Yong
车世界,Auto World  차세계,Che Shi Jie
中国核工业,ZHONGGUO HEGONGYE  중국핵공업,Zhong Guo He Gong Ye
电子与金系列工程信息,Electronics & Golden Projects Collection,Dian Zi Yu Jin Xi Lie Gong Cheng Xin Xi
云南交通科技,Yunnan Communication Science and Technology  운남교통과기,Yun Nan Jiao Tong Ke Ji
轻工科技,Guangxi Journal of Light Industry  광서경공업,Guang Xi Qing Gong Ye
江苏航空,JIANGSU  AVIATION,Jiang Su Hang Kong
国内外机电一体化技术,International Mechatronics Technology,Guo Nei Wai Ji Dian Yi Ti Hua Ji Shu
钢铁规划研究,GANGTIE GUIHUA YANJIU,Gang Tie Gui Hua Yan Jiu
潍柴科技,WEICHAI KEJI,Wei Chai Ke Ji
信息化建设,Informatization Construction  신식화건설,Xin Xi Hua Jian She
现代装饰,Modern Decoration,Xian Dai Zhuang Shi
涂料涂装资讯,Paint & Finishing Consultation,Tu Liao Tu Zhuang Zi Xun
通钢科技,TONG-GANG KEJI,Tong Gang Ke Ji
现代信息科技,Modern Informationn Technology
中国轮胎资源综合利用,China Tire Resources Recycling,Zhong Guo Lun Tai Zi Yuan Zong He Li Yong
中国石油文摘,Abstract of China Petroleum,Zhong Guo Shi You Wen Zhai
北京勘察设计讯息,BEIJING KANCHA SHEJI XUNXI,Bei Jing Kan Cha She Ji Xun Xi
硅酸盐学报（英文版）,Journal of the Chinese Ceramic Society,Gui Suan Yan Xue Bao （ Ying Wen Ban ）
乳品与人类,RUPIN YU RENLEI  유품여인류,Ru Pin Yu Ren Lei
极端制造（英文）,International Journal of Extreme Manufacturing
计算机与生活,PC Life,Ji Suan Ji Yu Sheng Huo
中华民居,zhonghua minju  중화민거,Zhong Hua Min Ju
软件产业与工程,Software Industry and Engineering  연건업여공정,Ruan Jian Chan Ye Yu Gong Cheng
工程机械文摘,Constrution Machinery Digest,Gong Cheng Ji Xie Wen Zhai
国际化工信息,Global Chemical Information  국제화공신식,Guo Ji Hua Gong Xin Xi
世界电子元器件,Global Electronics China  세계전자원기건,Shi Jie Dian Zi Yuan Qi Jian
智能物联技术,Technology of IoT&AI,Xin Dian Nao
数据与计算发展前沿,Frontiers of Data&Computing
现代兵器,Modern Weaponry,Xian Dai Bing Qi
现代材料动态,Information of Advanced Materials
中国宽带,China Broadband
电子经理世界,DIANZI JINGLI SHIJIE  전자경리세계,Dian Zi Jing Li Shi Jie
音响改装技术,YINXIANG GAIZHUANG JISHU,Yin Xiang Gai Zhuang Ji Shu
中国检验检测,China Inspection Body&Laboratory  현대측량여실험실관리,Xian Dai Ce Liang Yu Shi Yan Shi Guan Li
苏州大学学报（工科版）,Journal of Suzhou University(Engineering Science Edition)  소주대학학보（공과판）,Su Zhou Da Xue Xue Bao （ Gong Ke Ban ）
石油与天然气文摘,Abstracts of Petroleum and Natural Gas,Shi You Yu Tian Ran Qi Wen Zhai
西安铁路职业技术学院学报,Journal of Xi'an Railway Vocational & Technical Institute
中国钢铁工业节能环保统计月报,ZHONGGUO GANGTIE GONGYE BAOHU TONGJI YUEBAO
电子商务世界,Electronic Commerce World  전자상무세계,Dian Zi Shang Wu Shi Jie
梅山科技,MEISHAN KEJI,Mei Shan Ke Ji
上海钢研,Journal of Shanghai Iron and Steel Research,Shang Hai Gang Yan
电器,China Appliance  전기,Dian Qi
河北纺织,HEBEI FANGZHI,He Bei Fang Zhi
轻武器论证研究,Small Arms System Research,Qing Wu Qi Lun Zheng Yan Jiu
电子竞技,China Electronic Athletics  전자경기,Dian Zi Jing Ji
中国印刷物资商情,China Printing Materials Market  중국인쇄물자상정,Zhong Guo Yin Shua Wu Zi Shang Qing
环境研究与监测,Environmental Study and Monitoring,Huan Jing Yan Jiu Yu Jian Ce
铁道勘测与设计,Railway Survey and Design,Tie Dao Kan Ce Yu She Ji
石油天然气学报,Journal of Oil and Gas Technology  석유천연기학보,Shi You Tian Ran Qi Xue Bao
中外食品工业,Chinese and Foreign Food Industry,Zhong Wai Shi Pin Gong Ye （ Xia Ban Yue ）
城市环境与城市生态,Urban Environment & Urban Ecology,Cheng Shi Huan Jing Yu Cheng Shi Sheng Tai
轻兵器,Small Arms  경병기,Qing Bing Qi
石油化工快报,Shiyou Huagong Kuaibao
装备维修技术,ZHUANGBEI WEIXIU JISHU,Zhuang Bei Wei Xiu Ji Shu
数字制造科学,Digital Manufacture Science,Shu Zi Zhi Zao Ke Xue
数码设计（上）,PEAK DATA SCIENCE
电脑爱好者（普及版）（电子刊）,Computer Fan
电气（英文版）,Electricity  전기（영문판）,Dian Qi （ Ying Wen Ban ）
铁合金经济技术信息,TEIHEJIN JINGJI JISHU XINXI,Tie He Jin Jing Ji Ji Shu Xin Xi
电子元器件与信息技术,Electronic Component and Information Technology
环境,Environment  환경,Huan Jing
本钢技术,BEN-GANG JISHU,Ben Gang Ji Shu
航空知识,Aerospace Knowledge,Hang Kong Zhi Shi
京铁科技通讯,JINGTIE KEJI TONGXUN,Jing Tie Ke Ji Tong Xun
冶金工程和材料科学,Shanxi Metallurgy
包装世界,Packaging World  포장세계,Bao Zhuang Shi Jie
公路交通科技·应用技术版,GongluJiaoTongKeJI  공로교통과기·응용기술판,Gong Lu Jiao Tong Ke Ji · Ying Yong Ji Shu Ban
聚氨酯信息,Polyurethane Information,Ju An Zhi Xin Xi
现代音响技术,AV State of the Art  현대음향기술,Xian Dai Yin Xiang Ji Shu
建筑机械（下半月）,Construction Machinery  건축기계（하반월）,Jian Zhu Ji Xie （ Xia Ban Yue ）
飞行器测控学报,Journal of Spacecraft TT & C Technology  비행기측공학보,Fei Xing Qi Ce Kong Xue Bao
纺织文摘,Textile Abstracts,Fang Zhi Wen Zhai
现代军事,Modern Military Affairs,Xian Dai Jun Shi
浙江交通科技,ZHEJIANG JIAOTONG KEJI,Zhe Jiang Jiao Tong Ke Ji
质量跟踪,Quality Following  질량,Zhi Liang Gen Zong
数控机床市场,CNC Machine Tool Market  수공기상시장,Shu Kong Ji Chuang Shi Chang
现代舰船,Modern Ships,Xian Dai Jian Chuan
光盘技术,CD Technology  광반기술,Guang Pan Ji Shu
电气与智能建筑,Building Electrical & Intelligent System
钢铁工业统计年报提要,gangtie gongye tongji nianbao tiyao
舰船知识,Naval & Merchant Ships,Jian Chuan Zhi Shi
汽车驾驶员,Driver,Qi Che Jia Shi Yuan
印刷质量与标准化,Printing Quality & Standardization  인쇄질량여표준화,Yin Shua Zhi Liang Yu Biao Zhun Hua
电信软科学研究（内部资料）,DIANXIN RUANKEXUE YANJIU,Dian Xin Ruan Ke Xue Yan Jiu （ Nei Bu Zi Liao ）
重点大中型钢铁企业生产经营旬报,zhongguogangtie gongyexiehuihuiyuangangtieqiyezhuyaogangtiechanpinchangliangxunbao
电力电子,Power Electronics
钢铁统计月度分析,gangtie tongji yuedu fenxi
城市车辆,Urban Vehicles  성시차량,Cheng Shi Che Liang
现代通信技术,XIANDAI TONGXIN JISHU,Xian Dai Tong Xin Ji Shu
中国钢铁工业相关宏观统计月报,ZHONGGUO GANGTIE GONGYE XIANGGUAN HONGGUAN TONGJI YUEBAO
汽车纵横,Auto Review,Qi Che Zong Heng
中国机械工程文摘,Chinese Mechanical Engineering Abstracts,Zhong Guo Ji Xie Gong Cheng Wen Zhai
石油石化物资采购,Petroleum & Petrochemical Material Procurement  석유석화물자채구,Shi You Shi Hua Wu Zi Cai Gou
电脑爱好者,Computer Fan,Dian Nao Ai Hao Zhe
中国电业（技术版）,China Electric Power（Technology Edition）  중국전업（기술판）,Zhong Guo Dian Ye （ Ji Shu Ban ）
计算机应用文摘,Computer Application Abstracts,Ji Suan Ji Ying Yong Wen Zhai
淀粉与淀粉糖,DIANFEN YU DIANFENTANG,Dian Fen Yu Dian Fen Tang
商用汽车,Commercial Vehicle  상용기차,Shang Yong Qi Che
矿业科学学报
数码印刷,Digital Printing  수마인쇄,Shu Ma Yin Shua
西安建大科技,Xi'an University of Architectrue & Technology,Xi An Jian Da Ke Ji
道路交通管理,Road Traffic Management,Dao Lu Jiao Tong Guan Li
大众汽车（豪华版）,Popular Auto,Da Zhong Qi Che （ Hao Hua Ban ）
中国信息界-e制造,Information China  중국신식계-e제조,Zhong Guo Xin Xi Jie - E Zhi Zao
加油站服务指南,Service Station,Jia You Zhan Fu Wu Zhi Nan
江苏电器,Jiangsu Electrical Apparatus  강소전기,Jiang Su Dian Qi
中国认证认可,China Conformity Assessment,Zhong Guo Zhi Liang Ren Zheng
电脑开发与应用,Computer Development & Applications  전뇌개발여응용,Dian Nao Kai Fa Yu Ying Yong
衡重科技,Hengzhong keji
华北电力技术,North China Electric Power  화북전력기술,Hua Bei Dian Li Ji Shu
计算机光盘软件与应用,Computer CD Software and Applications  계산기광반연건여응용,Ji Suan Ji Guang Pan Ruan Jian Yu Ying Yong
国内外石油化工快报,GUONEIWAI SHIYOU HUAGONG KUAIBAO,Guo Nei Wai Shi You Hua Gong Kuai Bao
数码－移动生活,Shu Ma
光学仪器,Optical Instruments  광학의기,Guang Xue Yi Qi
华东纸业,Shanghai Paper Making  화동지업,Shang Hai Zao Zhi
鄂钢科技,E-Gang Science & Technology,E Gang Ke Ji
新烟草,Heilongjiang Tobacco,Xin Yan Cao
能源研究与信息,Energy Research and Information  능원구여신식,Neng Yuan Yan Jiu Yu Xin Xi
中国汽车市场,China Auto Market  중국기차시장,Zhong Guo Qi Che Shi Chang
徐州工程学院学报,Xuzhou Institute of Technology  서주공정학원학보,Xu Zhou Gong Cheng Xue Yuan Xue Bao
中国电信业,China Telecommunication Trade  중국전신업,Zhong Guo Dian Xin Ye
电子设计应用,Electronic Design & Application World-Nikkei Electronics China  전자설계응용,Dian Zi She Ji Ying Yong
信息与电脑,China Computer & Communication  신식여전뇌,Xin Xi Yu Dian Nao
北京电力高等专科学校学报(社会科学版),Beijing Dianli Gaodeng Zhuanke Xuexiao Xuebao  북경전력고등전과학교학보(사회과학판),Bei Jing Dian Li Gao Deng Zhuan Ke Xue Xiao Xue Bao
家庭科学·新健康,Family Knowledge  가정과학·신건강,Jia Ting Ke Xue
华东电力,East China Electric Power  화동전력,Hua Dong Dian Li
中国包装,China Packaging  중국포장,Zhong Guo Bao Zhuang
攀枝花科技与信息,Panzhihua Science & Technology & Information,Pan Zhi Hua Ke Ji Yu Xin Xi
软件世界,Software World,Ruan Jian Shi Jie
化工科技市场,Chemical Technology Market  화공과기시장,Hua Gong Ke Ji Shi Chang
现代信息技术,Modern Information Technology,Xian Dai Xin Xi Ji Shu
学电脑,PC Home,Xue Dian Nao
中国钢铁工业统计月报（企业交流版）,ZHONGGUO GANGTIE GONGYE TONGJI YUEBAO
温带林业研究,Journal of Temperate Forestry Research  림업로동안전,Lin Ye Lao Dong An Quan
西飞科技,XI-FEI KEJI,Xi Fei Ke Ji
中国索道,China Ropeway  중국색도,Zhong Guo Suo Dao
非开挖技术,China Trenchless Technology,Fei Kai Wa Ji Shu
电光系统,Electronic and Electro-optical Systems
汽车文摘,Automotive Digest,Qi Che Wen Zhai
流体传动与控制,Fluid Power Transmission and Control  류체전동여공제,Liu Ti Chuan Dong Yu Kong Zhi
中国计算机学会通讯,Communications of CCF
兵器知识,Ordnance Knowledge,Bing Qi Zhi Shi
哈尔滨建筑大学学报,Journal of Harbin University of Civil Engineering and Architecture  합이빈건축대학학보,Ha Er Bin Jian Zhu Da Xue Xue Bao
能源科技,Energy Science and Technology
现代舰船（军事广角）,Modern Ships
数字印刷,Digital Printing  중국인쇄여포장구,Zhong Guo Yin Shua Yu Bao Zhuang Yan Jiu
贵州工业大学学报（自然科学版）,Journal of Guizhou University of Technology  귀주공업대학학보（자연과학판）,Gui Zhou Gong Ye Da Xue Xue Bao （ Zi Ran Ke Xue Ban ）
船舶标准化,Ship Standardization,Chuan Bo Biao Zhun Hua
美容科学,Sino Beauty,Mei Rong Ke Xue
中国化工报导（英文版）,China Chemical Reporter,Zhong Guo Hua Xue Bao Dao （ Ying Wen Ban ）
陕西铁路工程职业技术学院学报,Journal of Shaanxi Railway Institute,Shang Xi Tie Lu Gong Cheng Zhi Ye Ji Shu Xue Yuan Xue Bao
北京服装纺织,BEIJING FUZHUANG FANGZHI,Bei Jing Fu Zhuang Fang Zhi
